# Light curve with FLUX columns added
# Conversion factor: 2.807102e-11 (erg/cm²/s)/(count/s)
# Source file: 26188_100s_hard.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
7.5795306105e+08	4	4.0529548387e-02	2.0264774194e-02	9.8693426381e+01	4.0000000000e+00	4.0529548387e-02	2.0264774194e-02	1.1377057634e-12	5.6885288170e-13
7.5795316105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	5.8095238095e+00	5.8864344086e-02	2.4894104255e-02	1.7065586451e-12	6.9669964940e-13
7.5795326105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5795336105e+08	3	3.0397161290e-02	1.7549809254e-02	9.8693426381e+01	3.0000000000e+00	3.0397161290e-02	1.7549809254e-02	8.5327932251e-13	4.9264104657e-13
7.5795346105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5795356105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5795366105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	4.8095238095e+00	4.8731956989e-02	2.2738758946e-02	1.4221322042e-12	6.3599685633e-13
7.5795376105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.2809523810e+01	1.2979105376e-01	3.6583784722e-02	3.6975437310e-12	1.0255141165e-12
7.5795386105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5795396105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	2.8442644085e-12	8.9943537982e-13
7.5795406105e+08	2	9.7577998308e-02	6.8998064298e-02	2.0496423730e+01	2.0000000000e+00	9.7577998308e-02	6.8998064298e-02	2.7391139421e-12	1.9368460429e-12
7.5795416105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795426105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795436105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795446105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795456105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795466105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795476105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795486105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
