# Light curve with FLUX columns added
# Conversion factor: 1.500509e-11 (erg/cm²/s)/(count/s)
# Source file: 3953_100s_broad.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
1.6388823296e+08	26	2.6627670588e-01	5.2221158435e-02	9.7642788219e+01	2.6000000000e+01	2.6627670588e-01	5.2221158435e-02	3.9955059366e-12	7.8358318222e-13
1.6388833296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.7000000000e+01	1.7410400000e-01	4.2226422461e-02	2.6124461894e-12	6.3361126941e-13
1.6388843296e+08	23	2.3555247059e-01	4.9116085384e-02	9.7642788219e+01	2.3000000000e+01	2.3555247059e-01	4.9116085384e-02	3.5344860209e-12	7.3699128163e-13
1.6388853296e+08	24	2.4579388235e-01	5.0172466139e-02	9.7642788219e+01	2.4000000000e+01	2.4579388235e-01	5.0172466139e-02	3.6881593261e-12	7.5284236994e-13
1.6388863296e+08	30	3.0724235294e-01	5.6094522442e-02	9.7642788219e+01	3.0000000000e+01	3.0724235294e-01	5.6094522442e-02	4.6101991577e-12	8.4170335775e-13
1.6388873296e+08	22	2.2531105882e-01	4.8036479144e-02	9.7642788219e+01	2.2000000000e+01	2.2531105882e-01	4.8036479144e-02	3.3808127156e-12	7.2079169284e-13
1.6388883296e+08	24	2.8333158497e-01	5.7834817600e-02	8.4706405050e+01	2.4000000000e+01	2.8333158497e-01	5.7834817600e-02	4.2514159323e-12	8.6781664322e-13
1.6388893296e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
1.6388903296e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
1.6388913296e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
1.6388923296e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
1.6388933296e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
1.6388943296e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
1.6388953296e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
