# Light curve with FLUX columns added
# Conversion factor: 1.500509e-11 (erg/cm²/s)/(count/s)
# Source file: 26188_100s_broad.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
7.5795306105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	8.8095238095e+00	8.9261505376e-02	3.0458368825e-02	1.3683364227e-12	4.5611214090e-13
7.5795316105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.0809523810e+01	1.0952627957e-01	3.3660700647e-02	1.6724111833e-12	5.0425094458e-13
7.5795326105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.3000000000e+01	1.3172103226e-01	3.6532841220e-02	1.9764859440e-12	5.4817857046e-13
7.5795336105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.2000000000e+01	1.2158864516e-01	3.5099618507e-02	1.8244485636e-12	5.2667293466e-13
7.5795346105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.1000000000e+01	1.1145625806e-01	3.3605326231e-02	1.6724111833e-12	5.0425094458e-13
7.5795356105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.3000000000e+01	1.3172103226e-01	3.6532841220e-02	1.9764859440e-12	5.4817857046e-13
7.5795366105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	8.8095238095e+00	8.9261505376e-02	3.0458368825e-02	1.3683364227e-12	4.5611214090e-13
7.5795376105e+08	18	1.8238296774e-01	4.2988077754e-02	9.8693426381e+01	1.7619047619e+01	1.7852301075e-01	4.3074638281e-02	2.7366728454e-12	6.4503997563e-13
7.5795386105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.1000000000e+01	1.1145625806e-01	3.3605326231e-02	1.6724111833e-12	5.0425094458e-13
7.5795396105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.4000000000e+01	1.4185341935e-01	3.7911921026e-02	2.1285233242e-12	5.6887178707e-13
7.5795406105e+08	3	1.4636699746e-01	8.4505025385e-02	2.0496423730e+01	3.0000000000e+00	1.4636699746e-01	8.4505025385e-02	2.1962499699e-12	1.2680055114e-12
7.5795416105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795426105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795436105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795446105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795456105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795466105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795476105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795486105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
