# Light curve with FLUX columns added
# Conversion factor: 5.920967e-12 (erg/cm²/s)/(count/s)
# Source file: 3953_100s_soft.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
1.6388823296e+08	16	1.6386258824e-01	4.0965647059e-02	9.7642788219e+01	1.6000000000e+01	1.6386258824e-01	4.0965647059e-02	9.7022497750e-13	2.4255624437e-13
1.6388833296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	6.0639061094e-13	1.9175754822e-13
1.6388843296e+08	12	1.2289694118e-01	3.5477291035e-02	9.7642788219e+01	1.2000000000e+01	1.2289694118e-01	3.5477291035e-02	7.2766873313e-13	2.1005986947e-13
1.6388853296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.4000000000e+01	1.4337976471e-01	3.8319853980e-02	8.4894685532e-13	2.2689059086e-13
1.6388863296e+08	15	1.5362117647e-01	3.9664817206e-02	9.7642788219e+01	1.5000000000e+01	1.5362117647e-01	3.9664817206e-02	9.0958591638e-13	2.3485407374e-13
1.6388873296e+08	18	1.8434541176e-01	4.3450630246e-02	9.7642788219e+01	1.8000000000e+01	1.8434541176e-01	4.3450630246e-02	1.0915030996e-12	2.5726974782e-13
1.6388883296e+08	17	2.0069320602e-01	4.8675252163e-02	8.4706405050e+01	1.7000000000e+01	2.0069320602e-01	4.8675252163e-02	1.1882978500e-12	2.8820456177e-13
1.6388893296e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
1.6388903296e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
1.6388913296e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
1.6388923296e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
1.6388933296e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
1.6388943296e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
1.6388953296e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
