# Light curve with FLUX columns added
# Conversion factor: 5.920967e-12 (erg/cm²/s)/(count/s)
# Source file: 26188_100s_soft.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
7.5795306105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	4.8095238095e+00	4.8731956989e-02	2.2738758946e-02	2.9996764816e-13	1.3414961047e-13
7.5795316105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	5.0000000000e+00	5.0661935484e-02	2.2656706323e-02	2.9996764816e-13	1.3414961047e-13
7.5795326105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	4.1995470742e-13	1.5872795968e-13
7.5795336105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	5.3994176668e-13	1.7998058889e-13
7.5795346105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	5.0000000000e+00	5.0661935484e-02	2.2656706323e-02	2.9996764816e-13	1.3414961047e-13
7.5795356105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	4.1995470742e-13	1.5872795968e-13
7.5795366105e+08	4	4.0529548387e-02	2.0264774194e-02	9.8693426381e+01	4.0000000000e+00	4.0529548387e-02	2.0264774194e-02	2.3997411852e-13	1.1998705927e-13
7.5795376105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	4.8095238095e+00	4.8731956989e-02	2.2738758946e-02	2.9996764816e-13	1.3414961047e-13
7.5795386105e+08	4	4.0529548387e-02	2.0264774194e-02	9.8693426381e+01	4.0000000000e+00	4.0529548387e-02	2.0264774194e-02	2.3997411852e-13	1.1998705927e-13
7.5795396105e+08	4	4.0529548387e-02	2.0264774194e-02	9.8693426381e+01	4.0000000000e+00	4.0529548387e-02	2.0264774194e-02	2.3997411852e-13	1.1998705927e-13
7.5795406105e+08	1	4.8788999154e-02	4.8788999154e-02	2.0496423730e+01	1.0000000000e+00	4.8788999154e-02	4.8788999154e-02	2.8887805395e-13	2.8887805395e-13
7.5795416105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795426105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795436105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795446105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795456105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795466105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795476105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
7.5795486105e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
